1037 1 -28.158359865791503 -35.316743052851336 -38.92208820998366 0 0 0
614 1 -23.945963632462167 -29.60195208719746 -36.65973331619376 0 0 1
2796 1 -23.094717017776905 -33.515586409672174 36.43583878209107 0 0 0
1248 1 -20.75921254653226 -26.812005183883326 -35.28063310593732 0 1 0
1398 1 -17.093685522865602 -32.86621032077875 -33.67240137350672 0 1 0
111 1 -20.04530901297792 -30.890527973871254 -35.46821555908255 0 0 1
4743 1 -15.64956187323446 -32.00962194144017 -38.94926322139977 0 0 0
3837 1 -13.554743979448373 -35.16703426623726 -32.88623324233499 0 0 0
4725 1 -13.300959940737185 -31.63346254120403 -34.50235278672764 0 0 0
2758 1 -7.607417802270461 -33.96723998836642 -37.00121057816101 0 0 0
2414 1 -10.618489457658377 -30.77290371105063 -39.11463583398675 0 0 1
4243 1 -5.611870349257579 -34.65070578190998 -33.25839806331511 0 1 0
3605 1 -9.666390757097375 -30.823358209026775 -35.07101570091657 0 0 0
4476 1 -8.65652751645902 -28.95618025571807 -30.46247204167547 0 0 0
1579 1 -5.764007980542504 -31.156929327520483 -34.37036842066668 0 0 0
1909 1 -3.1616865311758717 -33.76363122649971 -36.68018407304683 0 0 0
1761 1 1.1488338524080783 -30.09475190057195 -34.40333389259273 0 0 0
555 1 5.546606644987639 -29.120984248526778 -32.53984178323057 0 0 0
4991 1 2.362864096482435 -32.236524626114495 -37.63676890729385 0 0 1
3081 1 3.5351424394720232 -28.116678575005015 -37.17258420571501 0 0 0
4029 1 -1.1069297369801896 -32.77110584286722 -39.61210433136558 0 0 1
1710 1 0.5560166111052073 -29.23406212229446 -39.40585802900306 0 0 1
1534 1 9.233479877812412 -31.264100897487182 -33.20278232309828 0 1 1
1652 1 6.496929101138164 -30.50891907850739 -36.027121029792674 0 0 1
4811 1 10.735238758877767 -27.770652189499977 -34.681684515543104 0 0 0
3263 1 10.135504698616154 -28.798037714518173 -38.33110456343176 0 0 0
1151 1 9.469253856110992 -33.451201683274256 -37.21980750064521 0 0 0
3245 1 13.14911708450066 -31.816322870808413 -34.71975990966833 0 0 0
2909 1 13.979085307645676 -30.2197210674873 -38.26440243015238 0 0 0
118 1 17.426146875779594 -37.51122835997349 -36.51755981808861 0 0 1
3322 1 15.103411402532693 -27.04343437903533 -34.141042780475104 0 1 1
592 1 19.253356571278246 -34.78566133550315 -39.844287452622815 0 0 1
4451 1 21.64834927041418 -37.01850659454715 -30.736258554237175 0 0 0
1771 1 17.3398309208017 -30.46791000161814 -34.76015869156727 0 0 1
1012 1 20.56985256275826 -32.18805499045637 -37.15984221998845 0 0 0
1633 1 21.25811680977072 -32.28618328253327 37.95461430476846 0 1 -1
1503 1 19.947714762636387 -34.02040071008607 -32.877539712914476 0 1 1
542 1 -22.479083712812752 -26.765151856948027 -39.13351525471845 1 1 0
683 1 -20.85051862835137 -22.661280811837194 -38.51191374681936 0 0 1
999 1 -15.439370669425468 -25.160340621475946 -31.995331280245285 0 0 0
3769 1 -21.651452426714616 -22.202690164178506 -34.541109052360994 0 0 1
4418 1 -25.03736948571929 -24.49712853340659 -36.1521041923514 0 0 1
3431 1 -16.597601406856835 -29.39611688124761 -34.44264138278306 0 0 0
4372 1 -17.895270290548417 -23.61261854561701 -34.68326784956015 0 0 1
4021 1 -15.080983819864484 -26.0998467921574 -35.864749363931374 0 1 0
714 1 -15.485948076391157 -21.64805802392387 -37.41721650592279 0 0 0
1256 1 -10.214675891156975 -25.965212738114595 -35.57673062689953 0 0 1
2442 1 -9.618805774739634 -27.148264784774245 -39.398685127620624 0 0 0
1204 1 -7.53705332271147 -22.93771067944918 -32.78704846619033 0 0 0
1849 1 -5.38728462257238 -27.012662186452957 -32.69132484856377 0 0 0
1219 1 -2.6742831299149974 -24.732793114913314 -35.4522427212707 0 0 0
2253 1 -2.4874388087514077 -29.713466121944315 -36.67746257332687 0 0 0
128 1 -1.9155184824194136 -25.673148421296034 -39.337718115277426 0 0 0
3086 1 1.692224935685338 -24.028584253079543 -37.738117560834766 0 0 1
3487 1 0.35455484200705734 -21.691829245993464 -34.784001659565384 0 0 0
1119 1 6.065310882729277 -23.91635651456941 -38.641911791210276 0 0 0
3454 1 6.79035346195324 -25.890163960867362 -35.19613894690505 0 0 0
4636 1 2.3018186348142233 -20.040753199496923 -38.38636237339815 0 0 0
558 1 9.562416718276296 -21.58413153964634 -39.865752758161406 0 0 1
3916 1 10.00679920897907 -24.959110114437927 -38.337252075118776 0 1 1
1085 1 8.857266128002266 -26.522515217561892 -31.389437155976317 0 0 1
2493 1 13.161415865416448 -22.537757736191562 -37.84347871068677 0 0 1
880 1 13.654836070914248 -19.51673712188565 -34.00677641264968 0 0 0
2437 1 17.736008174910907 -22.63678030452581 -33.79038394879333 0 0 1
2713 1 21.310552096752488 -21.957307638667217 -35.65238361216129 0 0 0
234 1 17.831353373562266 -24.479283578526225 -37.27639375649309 0 0 1
245 1 19.21315813605499 -26.6936126434782 -34.430000772901536 0 0 0
4806 1 21.500373460398418 -28.428772168683828 -39.105241810096125 0 0 1
730 1 20.778567565206515 -29.848824417703515 -33.01190059009102 0 0 1
2217 1 -18.708710098034587 -19.72975749360458 -39.55110096491881 0 0 0
3413 1 -20.658169335110486 -16.724735872041958 -37.04912538229592 0 0 1
4076 1 -25.668551161219067 -16.580692941159988 -38.40566726986408 0 0 0
3849 1 -25.98006216451548 -13.817299072404507 38.49383406740329 0 0 -1
986 1 -17.255192080559308 -16.008182949045494 -38.06210632820224 0 0 0
1236 1 -16.254931111659157 -22.04559272309476 38.34194291640076 0 0 0
1316 1 -18.68666680452106 -19.767577644502733 -35.33470357656111 0 0 1
218 1 -13.052597815553458 -23.027101412205745 -34.62154447802151 0 0 1
4783 1 -10.761624498362206 -19.421436741495356 -34.69246799821248 0 0 1
2119 1 -9.575881390747282 -22.890733487763235 -37.85893275171779 0 0 0
2750 1 -8.423002613416166 -15.904159827747623 -39.475005352041286 0 0 1
2226 1 -5.336373049749402 -23.064673563095564 -39.27599760568773 0 0 0
266 1 -4.521615278871643 -17.124663074883937 -39.568771476417595 0 0 0
2604 1 -2.3511610008889003 -20.59007660178021 -37.74380880034435 0 0 0
2195 1 -6.601054357549142 -19.55077776189455 -37.32708455940356 0 0 0
487 1 -2.069641080549116 -17.04351643297101 -35.2446813932872 0 0 0
242 1 0.8002429914294639 -14.648709929195386 -36.420693211432166 0 0 0
2613 1 2.0769081427116354 -18.053512506125617 -34.63852635119239 0 0 1
3338 1 -0.23169366880645834 -17.1234233188026 -39.05860730257574 0 0 0
471 1 6.507770140183582 -19.906098753610348 -37.355730625869256 0 0 1
927 1 9.092715891141822 -17.58363426224616 -34.49807156263585 0 0 0
3005 1 8.089960452210203 -15.793147263502842 -37.975058962404994 0 0 0
3382 1 9.566336837321057 -21.22019067685938 -36.19518792921986 0 0 0
1818 1 8.43722791891832 -12.432097665958862 -35.80182286896521 0 0 0
3146 1 15.84309289944855 -15.854846140128549 -35.729890996342924 0 0 0
47 1 16.372297355387367 -17.218168609218605 -32.135057281594946 0 0 0
1613 1 21.71816507745928 -14.713779381406715 -35.52843904309972 0 0 1
340 1 11.486497548161022 -18.155171445852922 -38.018370305513635 0 0 1
3419 1 15.99868158134094 -19.97991361242791 -37.57240933734254 0 0 1
2038 1 15.013246380988182 -13.007585948289107 -32.59453147980663 0 0 1
522 1 17.380091243486678 -16.74082690379842 -39.29083606204807 0 0 0
1995 1 22.24492975034913 -17.986142252117673 -38.03592436182722 0 0 0
833 1 -20.707924443390993 -15.322439483793199 -33.04406337736033 0 0 0
2542 1 -22.969857410179156 -13.312883472061415 -39.050365499714125 0 0 0
4679 1 -24.09881118411309 -16.022043320241682 -34.459486322054396 0 0 0
3237 1 -18.247530655555117 -13.227936975039158 -35.76010368490689 0 0 0
3266 1 -15.874613303444718 -9.623687003242837 -35.94061482074604 0 0 1
2124 1 -11.575109813602353 -15.277157761248107 -35.552550497371016 0 0 0
2830 1 -11.365719548379598 -13.301728206171916 -39.70591022711712 0 0 1
207 1 -10.864683359706559 -10.487792848761378 -37.241169003034464 0 0 1
3427 1 -7.4020518170334615 -11.98245025639456 -37.6464414010826 0 0 0
3857 1 -4.460610303712726 -14.076668033736276 -34.11324777626009 0 0 1
1028 1 -4.438727778003512 -10.172099070118808 -39.384441182965546 0 0 1
1621 1 4.188461957212921 -16.488863445789974 -37.70565127274503 0 0 0
269 1 0.8350397952378079 -10.705608459260123 -36.994215229189 0 0 0
3319 1 3.2013797399727406 -17.18328325133524 -30.829852531677165 0 0 0
579 1 5.054827101979208 -15.571158387996034 -33.66450628203949 0 0 0
4751 1 11.038555053298285 -9.37266328602534 39.98033499160259 0 0 -1
3169 1 7.488707731300862 -8.514310282113014 -36.151030674544046 0 0 1
4198 1 18.26561345690172 -13.310976622549957 -37.572139816226574 0 0 0
1253 1 17.458340880569022 -9.394429408085317 -33.82145162933287 0 0 0
1069 1 15.993313475610897 -12.50857687969519 39.41418660811207 0 0 -1
4733 1 14.495230159218636 -8.547849659997954 -37.78694695062278 0 0 0
3719 1 24.13116667024934 -18.453194906790166 -34.2275442293315 0 0 1
697 1 21.191571438231993 -16.50720080192112 -31.943475354644942 0 0 0
741 1 24.9296996974275 -4.6627915564848035 -36.801630595108925 0 0 0
1731 1 -23.978004998577852 -3.4950619753682193 -33.51892147288144 0 0 0
4870 1 -28.48847956960471 -7.2592591337479195 39.519169867720876 0 0 0
1030 1 -20.40498272132102 -4.403007872593889 -31.913154207095968 0 0 0
4408 1 -19.584839605400802 -8.798138578701867 -35.52130955369104 0 0 0
1967 1 -18.137440852978106 -2.23838092019981 -35.01366897194906 0 0 0
2384 1 -25.06036268937163 -10.218074387844801 39.694595562895856 0 0 0
2330 1 -16.767285018029852 -11.284053438048788 -39.83651388016159 0 0 0
882 1 -17.185869235898608 -6.092833771233467 -35.16855769632882 0 0 1
2372 1 -19.04480604852014 -1.160124620273213 -30.370647851648602 0 0 0
3717 1 -17.630495538365654 -6.861832309582995 -39.010951827536424 0 0 1
3846 1 -13.900444626927904 -8.976460031669594 -39.648698959481855 0 0 1
4275 1 -12.202492795613953 -10.387747725543731 -33.268307022247186 0 0 0
44 1 -8.241669953146216 -11.77317871599489 38.560609404261065 0 0 -1
3775 1 -7.526373348177063 -7.231866571095217 -36.761791455548426 0 0 0
3437 1 -2.1946353562410246 -7.321989462107203 -36.89626578756037 0 0 1
4037 1 -5.72608542503598 -6.775040460471933 39.903891123984145 0 0 0
72 1 -4.534301339914416 -4.133871375943115 -35.91577828803322 0 0 1
427 1 0.5309044929014387 -8.080343808932675 -33.596117886046116 0 0 1
3634 1 4.464462163459081 -8.106230584168763 -33.13982106080226 0 0 1
4156 1 -1.0514903654162697 -4.391779344644146 -34.86308686776304 0 0 1
4574 1 4.416693322407087 -12.567135515917965 -36.329489607287755 0 0 1
2114 1 1.6614150934767717 -1.5615302446803276 -36.473795969173466 0 0 1
3533 1 11.237474079185487 -5.906217179924967 -37.820939473067845 0 0 0
1205 1 7.155055020015162 -4.547579146052199 -33.78190917888531 0 0 0
4840 1 4.832697402812608 -5.517663812394442 -36.85738765776509 0 0 1
3901 1 18.781199083382894 -9.177596025523222 -38.733902999665204 0 0 1
4757 1 21.043956884321688 -3.8497268919434244 -37.18028083114851 0 0 1
4647 1 11.753047321650705 -2.756868801000331 39.450850967727995 0 0 -1
2163 1 16.81459351309453 -5.05463154240848 -37.0650275696996 0 0 0
4431 1 19.51795839974797 -14.155365381322266 37.475728870019374 0 0 -1
805 1 20.7504165753318 -7.429716399931442 -35.524596310356166 0 0 0
4217 1 19.88405790188236 -9.77576933072829 37.269026243445204 0 0 0
1302 1 16.364508389443593 -2.632643524028156 39.31679732717822 0 0 0
1612 1 21.895564180267506 -12.129438159317361 -39.41810983500267 0 0 0
4491 1 -21.42340614195566 2.5545491308490176 39.48031556830047 0 0 -1
733 1 -23.034992819363488 0.31744991717923204 -32.6706919289186 0 0 0
4314 1 -14.212916267074428 4.005752828438638 -38.09986271065646 0 0 1
1191 1 -15.906013616174123 0.12419192023717354 -32.63691128781843 0 0 1
3036 1 -18.67061348972294 1.0693928969199815 -38.073248389568775 0 0 1
146 1 -14.748576195372298 -4.180407023280619 -37.45378199520581 0 0 0
3118 1 -16.36285453886425 3.81277630911355 -34.816570727367164 0 0 0
1841 1 -15.201252186405869 0.06298944788488418 -36.98271877118402 0 0 1
4230 1 -12.363072816506056 -6.980063752269185 -35.39985856995592 0 0 1
2749 1 -12.33026427200882 2.8243181378551245 -34.744340814276775 0 0 0
4241 1 -11.931929267430979 -2.0486808005390347 -34.59120615722382 0 0 0
4780 1 -12.214471897825147 -1.6382356189999066 -39.72277851621917 0 0 0
4073 1 -7.757055389907919 -1.8445682735370759 -34.21125123276082 0 0 1
680 1 -9.677955884101035 -3.4244814231791 -37.2284549919294 0 0 1
877 1 -3.731626458823375 0.7612863383611101 39.963990325927725 0 0 0
2 1 -1.8196083524692406 7.054400710013285 -31.90557799563394 0 0 0
2882 1 -6.563479149871621 -1.4671160304434838 -38.547455278869585 0 0 0
2708 1 -1.9651368323632898 0.021579519499702986 -36.491215856607 0 0 1
3626 1 1.9519010310946672 2.3788119596189863 -35.79942060214651 0 0 0
1107 1 0.7297240192421582 6.393539144392469 -35.621484941363605 0 0 0
3974 1 5.174973621288007 1.5071064392368536 -38.59377415062621 0 0 1
2933 1 9.459325505997144 -0.682158567856395 -34.853299305545605 0 0 1
678 1 10.6927830736325 0.7276219136399433 -31.29798834073569 0 0 0
4614 1 14.826470033580781 -1.440453146277245 -32.77087076172251 0 0 0
3838 1 13.30446173008949 -2.848485328783793 -36.48230451123407 0 0 0
3248 1 14.894481080160082 1.0032146963094632 -37.70187375881915 0 0 1
3643 1 18.31958761335039 -6.110419888277081 38.70175136573869 0 0 0
446 1 19.608140962480338 1.9425268324487701 -34.849011405058874 0 0 0
4721 1 25.26697047917654 7.311765331873237 -31.998922050302887 0 0 1
192 1 20.988191075738985 2.48511772425985 -31.146094377961678 0 0 0
1962 1 20.32188352415647 -2.3332600115098665 38.986113201261865 0 0 -1
1306 1 21.785788823009764 3.342794000437812 -39.00211977248229 0 0 0
350 1 23.62770291796575 -0.6691047936970823 -39.13095512294456 0 0 1
2756 1 -18.12748041854138 6.808840667228034 -37.20803022510075 0 0 0
1061 1 -22.100526028469755 5.949536720208312 -34.73849516089574 0 0 1
615 1 -25.46173253546654 8.062969628767329 -32.11274779683292 0 0 0
1740 1 -18.698587411878403 10.631536490203223 -38.5574894436137 0 0 0
4643 1 -21.156965019490315 8.156527857299086 32.529119031925774 0 0 0
60 1 -16.17496734331167 7.273383551587284 -33.60089382816085 0 0 1
1716 1 -12.73452783779294 9.415491982425268 -32.770443047199585 0 0 0
4101 1 -13.882077624787609 7.4316391277067355 -36.53225539949254 0 0 0
3199 1 -9.070493234145081 5.021517187390637 -35.891772274395876 0 0 0
2818 1 -9.810421986772283 0.8907961677521121 -37.29119839645381 0 0 0
3333 1 -5.541295327008042 6.315446751192536 -34.832162677533404 0 0 1
2031 1 -11.115941283529779 5.6746588638622475 -32.64261065085805 0 0 0
2628 1 -9.979214914391244 12.256771291770322 38.82929763774997 0 0 0
4463 1 -5.850648155534117 1.7376363168722264 -35.310674640447345 0 0 0
3401 1 -4.018241705207049 8.525961557874208 -37.72904540804044 0 0 0
2521 1 -8.824598730144151 9.092995310957994 -31.912707097587827 0 0 1
2594 1 -0.521246824247056 7.222296244603907 -39.54430962220547 0 0 0
3526 1 2.847634660674886 9.378041002287247 -38.18843357684445 0 0 0
2170 1 5.116849960334448 5.3131736235429 -38.61433576259318 0 0 0
3979 1 9.8234655841268 1.3802606975213343 -38.699644450761795 0 0 1
3076 1 9.833493055570763 3.748366766803836 -33.28002591677088 0 0 1
362 1 11.580937271382652 10.70269680154341 -39.27207837682278 0 0 1
1899 1 12.883376396003746 1.2709425214700385 -34.72791352469684 0 0 0
4449 1 9.358508329699395 5.616125732596706 -37.05057453734355 0 0 0
176 1 13.103162952712669 5.336194193444304 -38.03257685863493 0 0 1
213 1 12.692082089851503 1.087255683258063 38.43304084678909 0 0 0
1658 1 18.406404392874826 0.19874365535960858 -38.75247265797326 0 0 0
1265 1 22.695633449791345 5.169869840537555 -34.99621253070731 0 0 0
4986 1 23.91592565081105 4.868936265757665 37.271858566516975 0 0 -1
29 1 -21.576084821218622 9.50331015817381 -36.13649037865619 0 0 0
138 1 -25.630392659822835 12.037974723811963 -36.606746903011576 0 3 -1
3685 1 -21.044779802628128 8.78411703586986 -31.98071744679399 0 0 0
3168 1 -19.26741166449302 14.531533185699107 -34.968027719869845 0 0 0
4245 1 -22.72101019901017 15.965890526898477 -33.43779438781303 0 0 0
1441 1 -13.382651817290954 15.24139930460889 39.94864700693148 0 0 -1
4063 1 -16.947135750781754 10.839079617836203 -35.06147408688267 0 0 0
3951 1 -13.748479797644137 11.713288698042739 -37.45710460902466 0 0 0
3664 1 -10.28645353484731 9.054749895678503 -36.27083166467891 0 0 1
4169 1 -7.737974557376372 8.914216137527697 -39.01462402084837 0 0 1
4736 1 -4.207956636209727 12.747810405430284 -37.22042907665456 0 0 0
1504 1 0.49842745291869534 10.894078785623975 39.0005588285006 0 0 -1
253 1 -5.740842298655178 10.228027709727584 -34.3627581462243 0 0 0
1678 1 -5.2882763662281596 6.578223293728554 39.17137666007631 0 0 -1
323 1 3.90208702375273 13.2238514119809 -39.23649215310043 0 0 0
1935 1 0.15149268273648772 14.660367262767782 -38.40592872593207 0 0 0
1878 1 4.595505847840908 14.944032264432296 -35.667865014923244 0 0 0
2863 1 -0.6968431528717087 11.098304082556112 -37.18885164880234 0 0 0
4103 1 6.695092791938282 8.722777450667145 -37.63546183212617 0 0 1
1730 1 13.083542938451199 8.983754032367727 -35.60432027888479 0 0 1
2832 1 7.717048294951324 12.292347305592907 -38.7889326871646 0 0 1
1529 1 15.804795501454624 12.499906107279752 -32.367335536031874 0 0 1
1880 1 14.359596982232887 11.778234871311719 38.20287870866249 0 0 0
2492 1 12.333409731959664 7.1642953267544645 38.76831524778419 0 0 0
624 1 15.598924861695338 8.499561879929745 -38.910090863720505 0 0 0
380 1 20.325059328851868 10.785625685695583 -37.65659137736376 0 0 1
377 1 18.465149917380383 5.928931021437387 -35.7021194078505 0 0 0
2614 1 -28.32931678542618 16.553083729958953 -39.724619661534206 0 0 0
499 1 -19.149560702812963 17.885266990987212 -32.546029325179276 0 0 1
1149 1 -20.543358773557074 18.442002167977684 -36.12394467904083 0 0 1
2378 1 -19.20136097373404 25.189696996942335 -37.4292054364344 0 0 1
76 1 -25.083396896593992 22.247373878693164 -34.80705795569103 0 0 0
4665 1 -22.52964611197774 16.303302761539292 -29.650312589821358 0 0 0
4525 1 -12.419099509433797 18.93212486172357 -35.257234212487894 0 -1 0
248 1 -14.657991561595438 21.27062913871466 -37.4584364556102 0 0 1
602 1 -16.60054349410593 17.688211019805127 -35.92166744360931 0 0 1
1663 1 -9.492131798183255 13.254901026300962 -32.905365062807014 0 0 0
2287 1 -8.37719980004143 16.659157912334717 -36.91365825929981 0 0 0
3722 1 -8.41272297476929 12.670067388183526 -36.613465807415984 0 0 1
4761 1 -1.0570084398572486 18.23116275175884 -32.71922464309864 0 0 1
2068 1 -1.485432838380809 19.64090195071486 39.10939200337927 0 0 -1
1334 1 -0.017889163208205907 15.836478962765518 38.12009075008669 0 0 0
3655 1 0.3309878432050644 18.63072737782773 -36.732555712624105 0 0 0
3741 1 6.496935935455459 16.392723195121718 39.48580086522038 0 0 -1
3044 1 2.4478156711560186 18.746778412153382 39.972675648679434 0 0 -1
2146 1 6.053981604202784 18.653535016981976 -37.24639367831967 0 0 1
2258 1 10.247360856393238 19.50837418236505 -35.44437537468597 0 0 0
3863 1 8.457715368273956 15.649423120502036 -36.181556941316785 0 0 0
854 1 11.891952445983794 21.895960769276567 -37.6671979216609 0 0 0
3918 1 15.963462381507131 13.643969525837898 -38.030405008665895 0 0 1
1702 1 13.377228143183514 16.507025654899717 -35.31610823672967 0 0 0
1146 1 15.183491588358292 15.489538481608372 37.41754491639367 0 0 0
2423 1 13.668102980004774 18.409413569068068 -39.30635940433432 0 0 0
3190 1 19.02614678996224 17.09304343330245 -37.05051543623441 0 0 1
4589 1 17.00582773653817 16.57803418311159 -34.02933986198943 0 0 1
4348 1 22.308558967002558 14.067996216443412 -36.73918449432939 0 0 1
441 1 24.133175032879134 20.14169329606857 -33.52268021580852 0 -1 1
3337 1 21.589987217458162 8.612073547000563 -34.12954275985502 0 0 1
4534 1 26.201302739986794 13.480042802288661 -36.815681964312546 0 0 0
4224 1 27.726311443934783 25.26526532090619 -29.5153645441053 0 0 1
3612 1 -62.31009030612695 14.600343084641214 23.828184696284985 0 -1 -3
4663 1 -21.219582592585862 23.517989613403763 -34.294304620579865 0 0 0
4285 1 -24.25203083487083 24.203917875284475 35.16613443343392 0 -1 0
823 1 -15.061480226009856 30.40833207273891 -34.23258054770999 0 0 0
3402 1 -15.385498304608927 26.582401262859563 -37.06706490807434 0 0 0
179 1 -19.42694354590657 27.154163232481153 -34.467691503601785 0 0 0
1021 1 -18.40944840885606 29.27771013555819 -39.266442209215874 0 -1 0
4708 1 -12.438365179778154 23.95605179159788 -36.22075663349337 0 0 0
4750 1 -1.7185882043465721 22.48316564604046 -37.94136350126274 0 0 0
4689 1 -8.359038710755971 20.874772849541866 -36.85377494685222 0 0 1
36 1 -4.188660647390768 21.124938265661072 -35.154820502004796 0 0 0
1561 1 1.9294837006754662 22.639010428269405 38.36282715202855 0 0 -1
3599 1 -0.20401446573066367 28.159060169757325 38.6185307662858 0 -1 -1
1538 1 7.753520563062663 22.03620381329256 -38.45245899732524 0 0 0
347 1 3.3624354162938705 21.928092319251864 -37.8525513947715 0 0 0
1297 1 4.979478952333895 25.050890422397625 39.68995594685983 0 0 -1
235 1 9.489292202520744 23.475974237037068 -33.62029604336279 0 0 0
228 1 10.903373582550554 26.027622099565573 39.91539847006103 0 0 -1
4144 1 12.440389522434387 26.143317113241476 -35.39652509686057 0 0 0
3864 1 16.275076689687914 20.31014630359632 -36.325307260168124 0 0 0
1727 1 19.60393292832073 21.740679731322672 -35.10689451352355 0 0 1
1391 1 18.29547523789318 25.311316938912 -35.557809275259345 0 0 0
2304 1 15.073622434617901 24.9517315747763 -38.3228959126005 0 0 1
3684 1 17.48415980050723 23.786962085606536 -32.180633745999025 0 0 0
2795 1 25.542778614609787 21.900682090335266 -36.8453275989209 0 -1 1
3618 1 24.47225057037747 24.230926823421935 -32.4698782783354 0 0 1
912 1 22.466942109969292 24.929104959588262 -36.29891987629743 0 0 1
1365 1 27.021154422509316 27.788300638984083 -32.60792668072528 0 0 1
4712 1 20.192034025094884 30.28062004858142 -35.39852659420581 0 0 1
2757 1 -18.881738994246508 30.68026752182643 -35.452409578322396 0 0 0
3827 1 -25.935411797312042 32.13707332003817 -33.41881494428169 0 0 0
3354 1 -24.303597265262432 37.03838651232015 -35.86455166514175 0 -1 0
4494 1 -22.06535837599428 32.786383072439214 -39.64728050834516 0 0 0
1273 1 -22.202624438306422 33.54788912450036 -35.37923420161373 0 0 0
619 1 -23.664292423839388 28.72554651040565 -33.250175631680754 0 0 1
2277 1 -12.201083803342039 28.139454753552467 -35.726882047834394 0 0 1
2641 1 -15.503246426414504 32.29404565852068 -38.283415364942215 0 0 0
2557 1 -5.268355639467746 25.2386867134135 -33.45677951185995 0 0 0
1056 1 -6.218017337977533 32.74507883774068 -36.84432241980094 0 0 0
3258 1 -4.941624278660694 36.917376927312304 -37.16068354963035 0 0 0
2108 1 -4.01493215815086 28.109830001362454 -36.86509023017498 0 -1 0
1707 1 7.53023726584361 25.924935841605667 -36.53653804354234 0 0 0
3279 1 0.02405814549550297 29.04074919396576 -37.72596874760252 0 -1 0
325 1 2.63368328979493 28.660623096461222 -33.670607847037616 0 -1 0
4821 1 10.160136900342723 28.606220481441902 -33.63613418968736 0 0 1
4119 1 6.759752601372171 32.96084364855051 -39.54904481344629 0 0 1
4909 1 8.443151448561164 29.748284193043965 -37.66104986186157 0 -1 1
4948 1 13.324578515599095 31.115368522047117 -33.18597396779534 0 0 0
4508 1 16.719765710447714 32.07382017685263 -35.76733514688953 0 0 0
2626 1 20.822961168058505 26.357460855059095 -32.82344278552162 0 0 1
4526 1 23.968499296721124 30.573966149097885 -31.530350786447578 0 0 1
2486 1 16.817789750854345 28.109843433506782 -33.69651610099515 0 0 1
2815 1 21.20930583635039 33.408579238505794 -32.673952133792426 0 -1 1
1416 1 21.152023449150054 28.4267635661085 -39.21588158585765 0 0 1
3352 1 26.520454881317217 27.296852593809323 -37.18069973634979 0 0 1
1733 1 -71.39487222091168 26.20097357780138 26.70620424071399 1 -1 -1
3878 1 -25.884447075109534 33.89794803366235 -37.606572621585855 0 -1 0
1955 1 -22.696893327676474 -38.75573927444895 -37.40356104692165 0 0 0
2115 1 -18.873690820200746 -38.56904225408394 -39.8776732193196 0 0 0
4316 1 -18.194666035643873 -39.883275518702405 -35.61810858498892 0 0 0
2091 1 -20.921755716683627 37.63076159392428 -38.24183594096722 0 -1 0
2385 1 -26.04680094922397 -37.50033333051274 38.45041501558907 0 0 -1
