4481 1 9.615045925491437 -32.133675445436026 -32.68169298235768 0 0 0
3263 1 11.663063192115963 -28.66126594546434 -37.82008870235516 0 0 0
3245 1 13.825554328707844 -31.687887060072693 -34.323851129674 0 0 0
2493 1 14.479803542664643 -25.951871652351286 -37.294539157859454 0 0 1
4451 1 20.569739719694123 -33.386935442189404 -33.90773566326981 0 0 0
2909 1 16.91607726114362 -29.158042294995166 -39.245026309514984 0 0 0
118 1 17.684684262037827 -31.667652583151902 -35.74688272168573 0 0 1
3249 1 27.799207153305996 -36.78150784961903 -34.400398970725746 0 0 1
1445 1 27.055201141752846 -34.245424484365145 -29.01608900720863 0 0 1
3161 1 72.10813509600844 -30.70202608847245 -23.49100565817512 -1 0 1
1208 1 -59.120001900939705 -30.342696900086505 -36.46344671685016 1 0 1
542 1 -24.28245364008655 -25.937511871065293 -39.606074940514674 1 1 0
614 1 -24.79571986530508 -29.90400277262836 -37.72361330195109 0 0 1
683 1 -21.66425293467496 -23.801861220997033 -37.6291464529622 0 0 1
4372 1 -17.370223227169074 -22.825222162203676 -37.67123309061 0 0 1
4021 1 -13.447632716210787 -26.03320688369744 -37.308218672459795 0 1 0
3973 1 -16.484921753720563 -23.80861509176022 -33.61596445788525 0 1 0
732 1 -10.546860239643712 -29.551116791177495 -29.359548435414833 0 0 1
218 1 -7.8429290144526815 -21.36719342520392 -35.143112485690956 0 0 1
2442 1 -10.305653302736934 -23.471864544855848 -37.944121013639 0 0 0
1204 1 -3.7973031189215605 -22.215033439816338 -34.95985810032917 0 0 0
1849 1 -3.4653750166621937 -26.502804745019272 -34.288349675201374 0 0 0
433 1 -7.685838163580192 -26.58286645866122 -30.762505052024085 0 0 1
1219 1 -0.3976734462165196 -24.400036199085868 -35.61280170113922 0 0 0
2613 1 2.8587614939347294 -19.092494881399826 -35.76689252566104 0 0 1
3487 1 1.5122925861037924 -26.263866887026282 -39.56252699646775 0 0 0
1119 1 5.649768170735183 -21.566596395326734 -37.39658756405298 0 0 0
558 1 9.325644929107066 -21.7528115825007 -39.965274714154376 0 0 1
3916 1 9.507270099093367 -25.570946185056425 -38.97481331654854 0 1 1
3322 1 17.44726535935172 -27.736082635346783 -35.48813610850462 0 1 1
4669 1 19.757268273258795 -29.67192628808033 -32.76571475508748 0 1 1
1771 1 21.105136116984035 -28.92587361038837 -36.47315207199116 0 0 1
447 1 19.144592294999548 -25.285497745745122 -32.27629895583539 0 0 0
880 1 12.780128953245697 -22.076119474563413 -36.57989724629207 0 0 0
1012 1 23.89090386664933 -30.92327728729661 -33.93813946738319 0 0 0
1503 1 26.146816745052153 -33.65873097726134 -36.234170380722944 0 1 1
3592 1 -23.814009918738716 -22.439606936198082 -33.82130291094415 0 0 0
2217 1 -21.736423746362295 -19.142367474013856 -36.733024871554015 0 0 0
3813 1 -21.06732392084466 -17.787400632335608 -32.667068189500675 0 0 0
3413 1 -18.503583697570047 -16.050317692375668 -37.771807637923914 0 0 1
2789 1 -13.777883082469765 -13.079819004606446 -33.81505212314341 0 0 0
714 1 -13.613393811938955 -22.155437340589195 -36.371014476489414 0 0 0
4875 1 -17.450941378347782 -19.531603457982367 -31.268282019856326 0 0 1
1173 1 -16.917470121417054 -15.019645756678973 -32.283091498724474 0 0 0
241 1 -13.215596692593538 -16.42292382599797 39.32651836196563 0 0 0
4783 1 -11.02627918994337 -18.047559597058022 -36.385311618591054 0 0 1
2119 1 -12.23528999674278 -20.627661419080077 -39.504959113508875 0 0 0
2750 1 -8.128314382141514 -16.648637515542823 -38.94574505807397 0 0 1
266 1 -3.878621387439549 -15.737134824958108 -39.84890616931697 0 0 0
2604 1 -2.337904243470164 -19.835876449261587 -39.47736044247481 0 0 0
2195 1 -5.077364115285618 -18.446362827916815 -36.787955502518074 0 0 0
487 1 -0.7633355335122 -19.72879944489546 -35.61528015161988 0 0 0
242 1 -1.7019034146409309 -15.849221733005983 -35.58011252430054 0 0 0
927 1 6.274661741397834 -18.36599575108707 -34.73629528916873 0 0 0
2618 1 4.0798736572962415 -16.318290108397367 37.83058431389418 0 0 -1
2954 1 4.338282154473126 -18.233289785787875 -31.2266968521653 0 0 1
3338 1 0.297780844091429 -16.869962604843536 -38.699062686664384 0 0 0
579 1 9.751046959625407 -14.617066799573955 -35.5071816942248 0 0 0
3005 1 8.419600721891483 -18.080486224980344 -37.9712578758881 0 0 0
3382 1 8.879585609003316 -21.347907761617847 -34.91538983993233 0 0 0
50 1 12.338529669111647 -21.32428525378805 -31.764137150757335 0 0 0
451 1 16.76908297380848 -21.732998269839992 -31.34826149133613 0 0 0
2437 1 16.98021133567123 -23.5843671096448 -35.103865081655314 0 0 1
3146 1 15.90594653361491 -15.746938794256204 -38.90601949044287 0 0 0
47 1 16.25232369412015 -19.84666871683133 -34.547101109194614 0 0 0
697 1 26.409224054404945 -14.92235279788673 -35.126004255900966 0 0 0
1155 1 19.97502197344543 -20.65774999898129 -33.825628804531014 0 0 0
2713 1 20.864682917535514 -21.78512893930513 -37.58216031886687 0 0 0
225 1 24.829746970286774 -13.963298532878424 39.03531239326081 0 0 -1
2154 1 -20.15818885364728 -13.000207045132646 39.4824327799479 0 0 -1
833 1 -19.788656590868914 -13.36273020564517 -34.065964095668576 0 0 0
2542 1 -21.945357645343286 -11.757712290773515 -37.16080199520597 0 0 0
4870 1 -24.211682749921454 -9.116874923941017 -38.38387191625381 0 0 1
3985 1 -17.11501273068831 -16.01431625713329 38.471381609750246 0 0 -1
3237 1 -17.45166007503534 -11.7764554038432 -37.071361113895755 0 0 0
2330 1 -14.682906120417789 -8.772936868844372 -39.67305422372369 0 0 0
3857 1 -5.688845937269733 -13.775228528437939 -34.476691955751704 0 0 1
2124 1 -10.663078522016933 -13.934410020205608 -37.33368273686987 0 0 0
986 1 -14.421250755231222 -16.053055287091546 -36.60822611078169 0 0 0
2830 1 -10.5951612440013 -9.402257151037412 -39.944779835791 0 0 1
1028 1 -3.680247099178087 -10.982150600708005 -36.49066466058352 0 0 1
1437 1 1.4665957232624638 -12.837776884565848 39.106612322082086 0 0 0
3437 1 -2.2139188983931626 -7.4363339221695925 -38.186761925281566 0 0 1
2094 1 -2.2645833766601533 -11.957765100992354 39.871762874264114 0 0 0
4896 1 4.664068787610225 -9.300737157651515 38.05998980703206 0 0 -1
1621 1 5.239070506133484 -12.539489897406474 -37.02528518519674 0 0 0
427 1 0.21003510598511677 -8.349332204601478 -34.71495446003111 0 0 1
471 1 4.762658685083113 -16.746473461804015 -38.443320715110445 0 0 1
4513 1 6.7995854901152954 -15.154859731967585 -32.64270206178165 0 0 1
3634 1 4.4264631167365645 -7.756750974699483 -35.71677189438783 0 0 1
4198 1 13.295608643855246 -13.020267521410359 -36.961671931565 0 0 0
219 1 7.200232457617658 -11.585260814093166 39.775654852861365 0 0 -1
1253 1 16.464874267122326 -11.351112827999657 -34.574936649375715 0 0 0
546 1 20.336403494708236 -12.992061371865894 -33.79919256668302 0 0 0
1069 1 17.36197795439007 -11.693674575485264 -38.051328065463 0 0 0
2350 1 16.053178736238635 -7.762784015054463 -33.018762919275744 0 0 0
522 1 18.91450108247888 -18.472466894469747 -37.15950120735055 0 0 0
1958 1 24.374650116016984 -12.91771684642771 34.03604476531913 0 0 0
34 1 19.71414051195755 -16.165361660889186 39.08177177921865 0 0 -1
4203 1 20.71545826667864 -14.997890107969244 35.366348253358694 0 0 -1
4903 1 26.17654407877213 -6.4265883191513575 -28.826073748071376 0 0 0
741 1 25.36479455675861 -10.844189906242596 -38.33720141580243 0 0 0
1933 1 28.04210063501015 -6.250246566979106 29.607812599487087 0 0 -1
1030 1 -20.99016097107601 -8.12698261920616 -35.0423872001902 0 0 0
1779 1 -22.96570506477397 -7.705506435546271 38.107196192453415 0 0 -1
882 1 -15.581080626260688 -7.322400009925249 -35.46792598283929 0 0 1
1694 1 -25.262558251470505 -7.864660706950763 -29.852840668084152 0 0 0
146 1 -14.85594317280549 -1.2656146082122948 -37.916589040725164 0 0 0
2372 1 -15.850189393879784 -3.6550847972514537 -34.82503656144719 0 0 0
3717 1 -17.929140533639195 -5.022114307292838 -37.767033987891345 0 0 1
4275 1 -10.651556491724973 -6.627534520316956 -36.81536553283265 0 0 0
4765 1 -3.230153358604251 -8.365482062602744 -33.226066435685496 0 0 0
4230 1 -11.3727690216491 -2.39429435648814 -36.705876537026846 0 0 1
44 1 -6.456765952408004 -7.976916427073202 -38.93814955185777 0 0 0
3775 1 -6.400670265836763 -7.011270594485902 -35.09927665994274 0 0 0
3678 1 -5.199506698454381 -4.795314274552196 -32.01405563747942 0 0 1
4037 1 -4.716874982851071 -4.294649329026293 -38.83115643391251 0 0 1
2636 1 -8.76153726189467 -4.689903075673767 39.890288292262625 0 0 0
4156 1 1.2381742003559608 -4.860535012331008 -37.20976104552116 0 0 1
4574 1 1.663666495999729 -8.970568013620586 -38.617910129467425 0 0 1
2708 1 2.8239583359121423 -1.387251028651545 -38.20200996124442 0 0 1
72 1 -2.587868127186124 -4.419702740627482 -35.360644145521356 0 0 1
1938 1 6.630397956330867 -3.1429622947347235 39.24760127117027 0 0 -1
2114 1 6.114427375010139 -3.4652310143219816 -36.46739958287827 0 0 1
4733 1 12.766760405069745 -9.365580536246846 -35.41151949429199 0 0 0
4751 1 11.239085396844263 -9.696735615839133 -39.436914102401474 0 0 0
1723 1 10.110398909304317 -5.528613514678322 38.65137161267371 0 0 -1
3901 1 15.945468554752756 -7.5698581451942335 -36.75442240974849 0 0 1
4431 1 19.371091818903317 -8.844202262691086 -36.41849441244463 0 0 0
4757 1 18.201071117469493 -4.590231269370508 -33.9814358951147 0 0 1
3719 1 21.502821209947992 -13.95458179896642 -38.310949834302384 0 0 1
3643 1 22.954264950039786 -2.9157736141542094 -38.82903812134746 0 0 1
4647 1 13.774471919486908 -5.3036249902369805 -39.43883798346468 0 0 0
4323 1 21.965555714199613 -3.842810774161384 -32.821288351058946 0 0 1
805 1 22.278170958771025 -6.384998569759969 -35.801925055830054 0 0 0
4408 1 -22.598788941242372 -5.295114463151488 -37.92182441171207 0 0 0
4491 1 -27.490522214681135 -0.32708873058929994 -34.61661130928628 0 0 0
733 1 -22.02558816653392 -0.8868156460377632 -36.23059424384934 0 0 0
3540 1 -20.707955701719087 -0.35118497142015465 -32.324765499402666 0 0 1
3202 1 -24.065501767841443 -3.3904708121804172 38.817868664518585 0 0 0
4314 1 -19.44225577068378 2.6711315325458274 -37.74971192365045 0 0 1
3118 1 -16.740362986739182 0.6194903646333465 -34.79744250129258 0 0 0
60 1 -16.196541751677312 4.643187872216222 -35.99372226805841 0 0 1
2749 1 -12.005054284943473 1.9994453957547687 -34.35455690199795 0 0 0
4241 1 -10.91961721594019 1.7182722436222688 -38.82883626036146 0 0 0
3120 1 -8.8830703194393 -2.9675183122515802 -32.4707617626432 0 0 0
4780 1 -7.012439439380264 -0.23135335879904517 -39.689580683698345 0 0 0
680 1 -4.468900635788419 -0.9180598194343541 -36.00840279271684 0 0 1
4463 1 -4.941149808333794 3.320490918721835 -36.75118665461525 0 0 0
877 1 -2.5144103190156786 2.7148473605095553 -39.56747984713751 0 0 1
2 1 -0.8241922979816135 1.9142486338813862 -34.59589962440871 0 0 0
3301 1 -3.7783357942079636 0.27663591602275633 37.95430997187459 0 0 0
3626 1 3.9375137906509985 0.5433331816258732 -34.99279840743072 0 0 0
1104 1 4.1036350153572085 4.459766674414213 -33.00752712012897 0 0 1
124 1 0.1360101822258797 -1.4291910326693764 -33.60184907421746 0 0 1
2882 1 -1.2844567394185589 -1.5437265026650233 -38.71332996929127 0 0 0
3974 1 6.962716784395394 0.8281589070375247 -38.48107407919698 0 0 1
3533 1 10.378951212743619 -6.137930333839976 -37.57326519341218 0 0 0
4614 1 12.498678471508471 -0.002630126945997475 -35.39261677607361 0 0 0
2170 1 6.501060818913838 5.5093762076164445 -36.53878879823123 0 0 0
3979 1 10.26623003101866 3.6864541462789866 -37.639442011970026 0 0 1
446 1 21.04108133291194 -1.696938410981321 -35.69914378857097 0 0 0
2933 1 9.783400152159176 -2.3132513544844318 -38.54488581043132 0 0 1
1330 1 23.80095356071137 -0.43098103342463145 -33.045598245023534 0 0 0
4356 1 30.092317771809604 -1.2493554118629817 -24.60290543011535 0 0 1
1306 1 28.192834107645663 -0.28314857340332555 -35.80707608769783 0 0 0
2949 1 24.69925722340673 8.142654517799253 -26.733888218180546 0 0 0
2801 1 53.80503127424804 -1.3796971021144855 -29.321890130378176 0 0 0
144 1 -23.6504454434962 17.847168415147106 33.81772782041928 0 0 -1
29 1 -26.616674468329407 10.795649561080845 -37.97551901482042 0 0 0
2756 1 -25.817707518578427 5.793930728838105 -36.4298707459065 0 0 0
615 1 -21.804275173796274 6.978661790852462 -35.084822417809086 0 0 0
3685 1 -22.445331561182186 11.089084376562884 -35.97771617121641 0 0 0
974 1 -19.265713675877393 3.411379534778178 -33.60123399644308 0 0 0
1716 1 -17.55449927220925 8.99787762805664 -35.05966237485947 0 0 0
2374 1 -16.034192384594483 11.21152101197469 -31.839596625065433 0 0 0
2818 1 -9.19633822373391 5.1153743114754375 -36.68738848096897 0 0 0
4101 1 -15.52626083725029 7.750406478251876 -38.5133386984988 0 0 0
3199 1 -12.70511246574049 5.078674665596138 -37.41482785599441 0 0 0
4233 1 -14.01280319493484 6.213943274335002 37.89736111268623 0 0 0
4073 1 -8.349666538081847 0.5295065321031696 -36.21831899029574 0 0 1
3333 1 -6.158636343236619 7.282152817680145 -37.8996515717951 0 0 1
3401 1 -1.6158854806305674 5.749263023774033 -37.30717032118119 0 0 0
2521 1 -4.018270230794687 6.782996589153732 -34.422936569335675 0 0 1
1107 1 2.1891533879662832 2.561308098769578 -37.60575515703144 0 0 0
2594 1 0.9103593919861244 8.414837315234418 -39.25595959776776 0 0 0
3212 1 4.93150475321935 9.091210754904889 -33.812259824400265 0 0 0
3526 1 2.9540774860097385 6.709904564768196 -36.501550524560415 0 0 0
1899 1 15.429251142510914 3.9842209802603716 -35.2071401744987 0 0 0
4449 1 14.154497905627355 7.879203964299036 -34.79163043591889 0 0 0
3076 1 11.493322514769389 4.350501342547141 -33.87021622089886 0 0 1
4721 1 19.30257491202489 2.8549520689692383 -35.87726227476249 0 0 1
192 1 23.345841804656658 3.0196943446493156 -35.530782123381826 0 0 0
1529 1 16.083544361971285 11.852939993313136 -35.35602238285349 0 0 1
1658 1 21.348810610589975 4.070539135248741 -39.565897220871896 0 0 0
624 1 19.348828701901063 10.615839318611354 -38.40333038547971 0 0 0
4986 1 27.28689204864485 4.728747780453183 -37.403375240315036 0 0 0
1265 1 21.780073835186712 7.9636747828646 -36.76777248592673 0 0 0
138 1 -25.105357556672708 13.573023489717569 -34.62058638804517 0 3 -1
2067 1 -20.48404584924447 19.028975966155592 -32.70226686299012 0 0 0
3816 1 -22.53114472273896 14.71636092851689 -31.76919139444461 0 0 0
1740 1 -19.628340947844972 7.620254672673454 -38.40180770251305 0 0 0
3168 1 -19.18636035041923 11.987662524433059 -37.8142379490219 0 0 0
3915 1 -20.129920298398474 11.663031135628778 -33.09498015310987 0 0 0
1441 1 -12.772974847339954 11.706059862698348 -38.93279756861124 0 0 0
4694 1 -14.453908424171491 14.801681789662796 -32.70614833906562 0 0 0
4063 1 -15.304284658727783 12.13296970821374 -35.983403929990345 0 0 0
3951 1 -10.775030867819288 12.755567317536249 -35.2179794547707 0 0 0
2148 1 -7.494326139790895 8.135977324365209 -33.6018170610574 0 0 0
4736 1 -4.624820101873307 14.897232710341804 -37.130132140231574 0 0 0
3664 1 -8.810122315122214 10.040441261497916 -37.706531883855334 0 0 1
4169 1 -9.044029514959842 14.120971227308235 -38.28966681372421 0 0 1
1118 1 -0.5318357984748089 13.908430033391848 -33.33335833502637 0 0 0
3644 1 -2.0764495686710873 14.017833392501727 39.20833625148546 0 0 -1
2719 1 2.164870621193661 15.593015233181351 37.94885084772469 0 0 -1
4761 1 -4.125408194945198 16.94360232589183 -33.85773450235823 0 0 1
1504 1 -1.5876277967994865 11.805688669612106 -37.28547589419006 0 0 0
1334 1 0.2917477209870929 18.61054180101821 -39.21103299643238 0 0 1
323 1 3.4783394219306203 11.59351454409559 -38.03502417780309 0 0 0
1935 1 1.0262477502763658 15.17290871647058 -37.262969093524624 0 0 0
1825 1 3.239910866182333 12.087625650235161 -31.927202299441497 0 0 0
1766 1 7.337807663680812 6.872904312330841 39.874696318092724 0 0 -1
319 1 9.506433373975756 10.087292455031347 38.859642125422305 0 0 -1
4103 1 6.669608159380194 9.546884138420769 -37.24997640892794 0 0 1
1943 1 7.134217720484931 12.587124695758744 -32.83688965726914 0 0 0
1880 1 16.072003859654323 13.347548475053081 -39.50766019838731 0 0 1
1730 1 10.576323150594579 12.045206479938862 -36.95727787544112 0 0 1
2356 1 13.972948523330896 11.565363327954218 -31.794584045340002 0 0 1
2423 1 15.093355681413966 16.55445885694315 -37.29945693052572 0 0 0
4348 1 18.843867957773995 15.502916036363638 -36.71983835808188 0 0 1
380 1 20.937123340402497 13.952457782107473 -39.638619787963705 0 0 1
2228 1 23.564860701288875 9.451843412302358 -30.765412371552898 0 -1 1
3190 1 18.109734545761476 18.895157203772875 -39.51682124960863 0 0 1
4456 1 22.399630701612086 24.15632874786738 -24.884551700036283 0 0 0
4525 1 -14.838408206453717 20.68021018147362 -34.933339867115 0 -1 0
248 1 -15.444432767469262 19.13089020146429 -38.61601048898829 0 0 1
499 1 -20.36729772165748 15.595705740496024 -35.56492654037651 0 0 1
602 1 -16.410244008499134 15.90433358635062 -36.4157270717628 0 0 1
1663 1 -12.53730787740834 16.566428769185386 -36.826829383182144 0 0 0
1149 1 -19.150576257500713 16.619931256023712 -39.34826067044127 0 0 1
1704 1 -15.905242681361004 18.330571167973428 -31.56405732947493 0 0 0
2287 1 -11.356630512416857 21.171498781878018 -36.95047192540903 0 0 0
1566 1 -11.384228611847439 18.954190354858227 -33.327015839594424 0 0 0
4676 1 -8.274208344040881 16.233654782594282 -33.766126603029676 0 0 0
3162 1 -9.614015647864951 20.21245795487805 -29.9536836732518 0 0 0
3722 1 -7.149376663373917 19.70209027531641 -36.54642407484575 0 0 1
2068 1 -3.701152369834099 19.105080992834715 -37.825794816007274 0 0 0
4750 1 -1.0842181910354327 22.501241907343335 -35.94361854468285 0 0 0
3655 1 0.021375870004614987 18.239670445427517 -34.181682115625264 0 0 0
4184 1 3.9122242893561636 21.148346715532888 39.86974284677457 0 0 -1
2258 1 7.325473574317664 20.702654532021125 -37.164263539897306 0 0 0
3741 1 4.19489000990785 17.065715534326102 -38.26711927794855 0 0 0
3863 1 7.482878544880849 15.68139965243965 -36.35200274315587 0 0 0
854 1 12.15881561236199 19.185116793393217 -37.70155796366254 0 0 0
3918 1 11.475475992675856 15.838338927102987 -34.85808202448108 0 0 1
1878 1 4.26562673545252 14.310593564128533 -34.83717129605902 0 0 0
1702 1 10.00441352160202 19.795518877979955 -34.408578926527284 0 0 0
3006 1 14.266229896994213 21.223557169300463 35.52397521346256 0 0 -1
4589 1 15.13144709298247 19.23737727946184 -34.48580459213345 0 0 1
2468 1 15.326818742237474 15.428463614951296 -33.50788152506786 0 0 1
441 1 20.60807596808722 19.108816137306658 -35.86229616988133 0 -1 1
2958 1 15.262693973229826 23.45773336699325 -31.022908556420308 0 -1 1
1542 1 21.868237780083863 16.796218537442577 -32.939128422237225 0 0 0
2795 1 23.430660848170465 21.811494882361284 -36.70569078189728 0 -1 1
2822 1 22.901343047482296 21.6932410300397 -32.45691884875239 0 0 0
2378 1 -18.78672826031911 20.083734830025044 -36.66825770394071 0 0 1
823 1 -16.465451014105074 26.998516779946726 -35.39700052719025 0 0 0
1273 1 -17.147005492648265 29.123850196972054 -38.671334077509655 0 0 0
3222 1 -15.363935031757572 23.914879477752372 -32.230968894330054 0 0 1
2277 1 -10.989199010435472 29.61626393106568 -37.12814536588556 0 0 1
3402 1 -13.28756039650703 25.10702955943633 -36.25734862176029 0 0 0
4689 1 -6.074266524355918 23.906791482128444 -36.09471741777005 0 0 1
1808 1 -7.203852614685316 25.494874194173825 -32.925736379431676 0 0 0
36 1 -3.4662675605500626 26.706140588337295 -35.787064999971726 0 0 0
3602 1 -11.396129497983901 26.857388264030824 -33.03379331852533 0 0 1
488 1 -12.154592868127711 23.737973372315814 -29.90101396937613 0 0 1
3044 1 2.4693177403327837 20.446085575601952 -36.49373980031088 0 0 0
1561 1 -0.4057484736243247 22.387193176378915 -39.80511426450217 0 0 0
4930 1 -3.310191427150143 24.147605090396418 -32.241173357214855 0 0 1
3949 1 -6.513888163516014 20.617620931848503 -32.78988643448344 0 0 0
1538 1 5.799867056286976 24.348925511035645 -38.260789385085545 0 0 0
347 1 2.3441438896290903 24.72522926359698 -35.76194999370757 0 0 0
3681 1 4.039211883360578 26.3196314399049 -32.57182529442196 0 0 0
1971 1 4.883327882850565 22.056625288699184 -33.54785013535502 0 0 1
2246 1 11.846276880080081 23.36747335239319 39.21222908061838 0 0 -1
235 1 8.627566187937962 24.22368297440985 -35.0903463865391 0 0 0
4821 1 9.116189768676811 28.849296714459452 -34.45676468959225 0 0 1
4144 1 12.785658364256596 27.157815772308872 -36.05485302806421 0 0 0
3864 1 13.551651842355303 23.007015036637203 -35.428592815341545 0 0 0
1727 1 17.40232271453934 21.65818293812966 -36.75940828658126 0 0 1
3618 1 21.994702838404052 25.20674309829519 -35.28661795730848 0 0 1
2037 1 16.011632199821488 22.917813395478078 39.82768344329443 0 0 0
1391 1 18.44226459378814 25.638351199996734 -37.82119940343846 0 0 0
2626 1 24.538879600508455 29.264617216630146 -34.7102409488759 0 0 1
3025 1 24.64075920557423 30.2031255540224 -28.76916637705868 0 0 1
1365 1 27.281993869501544 22.58938481049311 -38.915623097031165 0 0 1
4712 1 26.182175023393054 25.54645514496173 -35.95049637554974 0 0 1
1235 1 29.885606366028036 32.229243183788334 38.14963071414067 0 0 -1
3100 1 -61.62555994818573 -28.612597691224018 -30.02590209933407 0 1 1
2757 1 -19.89913091418293 28.99065695015267 -34.77430082788768 0 0 0
3827 1 -19.292744882897324 32.93027033152944 -35.21836333299463 0 0 0
2641 1 -12.025404259788006 33.69663863166739 -36.85192134626719 0 0 0
4287 1 -16.25750784160278 34.55039745841804 -37.752162999202085 0 0 0
619 1 -15.860493516628251 31.022688816215556 -35.0968376467882 0 0 1
4211 1 -12.718228136553865 30.916430628227065 38.28607640626525 0 0 -1
2557 1 -7.1054039929903325 28.506159243120987 -35.37968533510528 0 0 0
2859 1 -6.769138288645746 31.27764466476879 -30.907000645191467 0 0 1
1056 1 -8.117363341535661 31.994931426203603 -38.77085197510436 0 0 0
3258 1 -6.259459999263219 32.543029031163194 -34.868015394686424 0 0 0
2108 1 -3.0699022764730275 31.156895750636043 -37.36344716707368 0 -1 0
2425 1 -0.25510125213093376 34.041499369362604 -37.77315769731028 0 0 0
3102 1 -4.2159522721195515 34.74390821706281 -37.88047663985581 0 -1 0
1707 1 5.482316273108008 27.78747090215914 -36.1884525261139 0 0 0
3279 1 2.222971391594891 30.254697160792762 -38.42234959709633 0 -1 0
4256 1 3.275132185597939 34.32958511389313 -35.57542660237116 0 0 0
4303 1 8.33008156601307 30.900925920897844 39.95699376303122 0 0 -1
4119 1 10.134065353994888 33.84536261137235 -38.49014788652077 0 0 1
1894 1 14.018894538490988 33.945894899559924 -37.85837181616217 0 0 1
1117 1 4.430407937977062 32.533459851160565 39.04744502341474 0 0 -1
2304 1 15.048972425451842 26.386794815381354 -39.874236851047854 0 0 1
3972 1 12.800331015505309 30.420972878342404 39.75792501628281 0 0 -1
4526 1 22.618965584975516 32.54291807211973 -35.940071756857854 0 0 1
4918 1 17.819098111394993 34.34583496677242 -38.21365589552565 0 0 1
2847 1 20.49479032112296 35.81595047416366 -35.15108415679837 0 0 1
