LAMMPS data file via write_data, version 21 Nov 2023, timestep = 14000, units = metal

5000 atoms
1 atom types

-80 80 xlo xhi
-40 40 ylo yhi
-40 40 zlo zhi

Masses

1 16.05

Pair Coeffs # lj/cut

1 0.0127 3.73

Atoms # atomic

2385 1 -25.13515731629949 -27.926175634295767 -37.44345280828335 0 0 0
999 1 -16.953029230897283 -26.107335309554433 -38.6837024348408 0 0 0
3813 1 -18.174534644997976 -25.037637161682568 -34.79240161762035 0 0 0
4656 1 -21.49128162125713 -24.108145409711916 -38.377456638288535 0 0 1
2194 1 -25.242756769230112 -22.91778009627193 -37.9863783966616 0 0 1
3747 1 -9.996594147920522 -27.435009923867522 -33.68032805858868 0 0 0
2208 1 -15.65108076495817 -23.784372383696113 38.22280807933887 0 0 -1
714 1 -15.136822334363497 -27.024254225721187 -33.48420206528118 0 0 0
732 1 -5.937567508093472 -28.50242869217737 39.729597407998696 0 0 0
4783 1 -8.054582115422964 -22.136365802788188 39.17283748315513 0 0 0
2789 1 -15.079690423179663 -23.6521501932143 -31.3086489379566 0 0 0
3694 1 -2.1399217093453404 -20.979088583714358 -37.48227119299126 0 0 1
3487 1 1.569886392635 -24.728454756299993 -32.510896643107664 0 0 0
2613 1 -1.7866935632029797 -23.370493473749352 -34.27203629113202 0 0 1
3454 1 4.340381174606723 -21.017280320229524 -33.8330565060248 0 0 0
3936 1 1.349836877216943 -23.54336052018648 -37.20400329277911 0 0 0
927 1 4.086446102173238 -18.75240833860351 -36.86564773584457 0 0 0
128 1 4.604796726421086 -26.80493581136651 -35.391866356506036 0 0 0
4638 1 6.440388978335688 -23.588788912446326 -36.23686705774531 0 0 0
451 1 13.579857099324832 -20.92568281835059 -36.88497118280519 0 0 0
1633 1 17.79391712301654 -27.67785529819563 -37.485156868557496 0 1 0
447 1 14.443158087057942 -25.614897210916993 -37.41264872239215 0 0 0
1155 1 15.330860564957588 -23.599533537303177 -33.92251481928677 0 0 0
544 1 17.640253179784455 -23.7321922053077 38.97929057284478 0 0 -1
50 1 15.093041494926828 -18.811598030544783 -33.50209654570644 0 0 0
880 1 17.856291133663404 -22.421044798767294 -36.46176635700581 0 0 0
1987 1 21.496134885491564 -25.48408520694991 -35.50250315088121 0 0 1
548 1 -22.65479745618677 -20.84867794231852 -39.81973265456884 0 0 1
4091 1 -22.460338072960138 -15.007488232227892 39.84062946584433 0 0 0
2217 1 -17.4017108057022 -21.699618071707533 -38.18942117183599 0 0 0
3849 1 -22.899407134150536 -21.351325864342996 -35.316351439967185 0 0 0
4875 1 -15.43435647394607 -21.629863544399715 -34.78309539783934 0 0 1
2750 1 -11.930121317217427 -23.209565714720824 36.99017025690966 0 0 0
4632 1 -16.58700806305163 -17.020449857732675 -34.516076648136035 0 0 0
1173 1 -14.510968108397229 -17.472527039008764 -37.94232625443993 0 0 0
2227 1 -14.883450183501305 -19.587273187327515 -31.054821625378516 0 1 0
2307 1 -10.68549611426451 -21.688604685845775 -37.52163325350219 0 0 0
3270 1 -8.395238372558408 -16.913235480311673 -36.552401753413754 0 0 1
3985 1 -11.612214033862822 -20.153690308260202 -33.118776860510714 0 0 0
266 1 -5.196575177919407 -14.59826523522041 -37.551740714399365 0 0 0
218 1 -12.384904867051656 -23.895043332846775 -34.20547220472258 0 0 1
242 1 -3.857348774889692 -17.94162431991111 -35.00961124139225 0 0 0
433 1 -6.304008068321518 -20.684299687078862 -36.973932574789764 0 0 1
2331 1 -8.894029678572393 -14.934453840021206 -33.164851781783355 0 0 0
2604 1 -6.28902755282745 -18.0185131541377 -39.85811472731162 0 0 0
1011 1 1.0953018961528442 -20.203009495252115 -39.64210614769957 0 0 1
2954 1 0.5005675538360305 -19.339775262583462 -35.31446085952022 0 0 1
219 1 4.135757574931041 -15.227694471597975 -34.72808643664313 0 0 0
4900 1 2.5303763515245534 -17.294939229692048 -31.657238026820888 0 1 0
1119 1 8.619910576464443 -21.62679728648779 -31.97017221298767 0 0 0
1085 1 9.153252091551195 -20.046261503904223 -36.785439125956344 0 0 1
579 1 11.307793853802155 -16.704640422012705 -37.0218597259723 0 0 0
4198 1 12.114906491851851 -16.058543655278047 -32.5394247155131 0 0 0
741 1 25.562648495015967 -14.791247379606984 -37.36769108683633 0 0 0
522 1 17.884021416815663 -11.503738295905713 -35.642593889047475 0 0 0
4733 1 15.254662959306064 -15.827009054694777 -36.69250297426805 0 0 0
4455 1 19.42002069760458 -16.4259985320105 -35.95431921751228 0 0 0
2713 1 22.350785432094117 -17.491403789724306 -33.071676449467006 0 0 0
546 1 21.989518943382127 -11.68237911318992 -34.78011983384994 0 0 0
1926 1 22.069897345743435 -18.234053968582707 -38.48611198269424 0 0 0
997 1 -21.639232375851233 -12.256357425370455 -37.53419258313006 0 0 0
4418 1 -18.194596364077636 -10.938136342119051 -36.557545053225304 0 0 1
4679 1 -22.594114855565817 -20.15505163806385 -28.701167506373956 0 0 0
986 1 -17.868767922654637 -17.97345829591444 39.53268409157412 0 0 -1
1731 1 -15.315871301056077 -9.208119768633969 -38.37801346178598 0 0 0
2133 1 -16.272808140194087 -5.64589348417932 39.348117191989445 0 0 -1
1082 1 -15.71552412292032 -13.35359486836394 -38.697803794773314 0 0 1
1402 1 -18.774876415795845 -15.424845308583054 -37.010478653877115 0 0 1
833 1 -12.499721143676384 -11.257591740664063 -35.74512513359101 0 0 0
4156 1 -3.9663881933774086 -6.658542816825109 -37.63168496448697 0 0 1
1028 1 -9.065329959780057 -12.938439527993216 -37.14952672811701 0 0 1
665 1 -0.535140758829464 -13.290897382355192 -38.126056282493124 0 0 0
3427 1 -5.4743116964987655 -10.081242209924339 -38.322940555578036 0 0 0
1437 1 -0.011230175610341595 -9.595346770800756 -38.609361041163325 0 0 1
4896 1 2.450517225482566 -10.426251996938772 -34.94978423830537 0 0 0
3169 1 5.811719449879543 -11.679652136124664 -38.082703124739545 0 0 1
2094 1 1.672380075996198 -12.618191870551835 37.966122439320834 0 0 0
4513 1 2.4680152058406657 -15.54128531128897 -39.108603250832275 0 0 1
1205 1 10.115401902156478 -12.954220567739776 -36.35168991937507 0 0 0
1938 1 7.265357399204709 -15.848643693530084 -37.597069299557205 0 0 0
1818 1 9.897132016288202 -11.179509915373874 39.57993296711695 0 0 -1
148 1 10.694861953873662 -12.404502469957313 -32.20714504293807 0 0 1
1747 1 14.764329246012725 -11.463497055810677 -33.76470332929155 0 0 0
47 1 11.60617001880591 -8.916538095260973 -37.483856053459334 0 0 0
1069 1 14.907844702506901 -7.742621867487268 -35.79145259284749 0 0 0
1088 1 15.74990022915319 -10.237907276699046 -38.73345883647525 0 0 1
240 1 22.056335444764287 -11.231497464004862 35.975314699801324 0 0 0
2149 1 20.53507331393199 -13.603409563869713 -38.158066846375895 0 0 0
507 1 19.10620101904452 -13.49773402263002 35.47825795435413 0 0 -1
3719 1 26.478310213072707 -15.366478717022016 38.86813442412166 0 0 0
2542 1 -22.732169382335773 -8.454469632629968 -36.6519027518086 0 0 0
1059 1 -15.563169985983343 -9.011550369505514 -34.353679548414824 0 0 0
4016 1 -22.428311183588114 -5.654973943057164 -32.444213267208035 0 0 0
144 1 -24.287589282113455 -4.106637696124166 -37.22459133975099 0 0 0
4204 1 -20.759901522280693 -2.7623169026413756 -36.0297713941128 0 0 0
146 1 -18.480951954163842 -6.5173551120048225 -36.43162082070971 0 0 0
185 1 -11.883546351803483 -6.026358506475419 -39.132505515136174 0 0 0
3734 1 -16.850322147416502 -5.2067221933568915 -33.11698961496059 0 0 0
3609 1 -19.880166514295748 -4.818581712240031 38.48248161938449 0 0 -1
3118 1 -14.641065746930005 -5.534519027503368 -36.67825984417807 0 0 0
4275 1 -8.013869107200884 -5.074267765982225 -34.21996625822997 0 0 0
4037 1 -8.14369037742318 -4.181035780421775 -38.02415776294777 0 0 1
1621 1 0.056285241563777955 -5.747514823102388 -37.3867088378813 0 0 0
3437 1 -2.2823510564140777 -9.999401858394661 -35.0844289257223 0 0 1
3678 1 1.6111742654518781 -6.3513726842810945 -32.84629977257196 0 0 1
1922 1 1.4525990450397461 -4.565918757120651 38.391926397418494 0 0 0
2830 1 -7.707418939474862 -7.383690565633507 39.17905303695066 0 0 0
2882 1 -2.1041460594765424 -4.020545177765262 39.774765989266065 0 0 -1
4574 1 3.742257251080484 -7.946063163636831 -37.69101594566561 0 0 1
2708 1 4.0101777855679535 -3.9033243189334725 -37.47032759716855 0 0 1
575 1 6.163576029151216 -2.2399058272513694 -33.161169745484486 0 0 0
3533 1 10.039958801591407 -5.594630451200306 -35.51680631292927 0 0 0
2419 1 19.278196387529366 -2.5682887474224896 -39.440344047773756 0 0 1
4464 1 7.625942878072653 -6.815969718109577 -38.62304044635467 0 0 0
2844 1 20.44103332693508 -6.107160297592224 38.472597992686325 0 0 -1
805 1 18.93247974055149 -4.930642380237985 -34.7399220910422 0 0 0
4751 1 20.373414243342435 -8.389901031904543 -36.664061601489315 0 0 0
1990 1 16.19541098184543 -5.119404580990636 -38.78555204602823 0 0 1
3453 1 23.968567707650298 -7.409842950008118 -39.92426289626088 0 0 0
2602 1 22.443579843967907 -4.3257177743797675 -37.34167421341258 0 0 1
4923 1 52.993959555608576 2.469231524341552 -39.88116280184547 0 0 0
2779 1 -26.760189869989738 3.5255337072855264 -39.24516270112316 0 0 0
1675 1 -17.680365214060732 1.8967236187521328 39.49035127486787 0 0 -1
4700 1 -23.239364378506533 1.9558033316974646 -35.0153408967073 0 0 0
4491 1 -19.69813037016537 1.4962380862203326 -36.94891612283465 0 0 0
222 1 -15.483066938813435 0.9445457949927696 -36.8978372712661 0 0 0
3120 1 -17.199831345102915 -1.7422258011262926 -34.93242961399848 0 0 0
3540 1 -17.0755996693245 -1.9241011637337855 -39.05414222189842 0 0 1
4241 1 -11.925168120232144 1.1168330933594608 -38.6043719823816 0 0 0
4230 1 -12.0594057712618 -2.709655706654444 -37.052632566524295 0 0 1
4463 1 -8.992276913337959 2.569910042542975 -36.58002626446458 0 0 0
2998 1 -8.422215569511787 -1.2509641111688359 -35.50000861307959 0 0 0
2167 1 -2.4834963780620534 -2.176424167903463 -36.332226225310976 0 0 1
2888 1 0.8039386647117355 -1.4257934887480717 -39.36007907294307 0 0 0
3301 1 -3.0076303561833164 -0.21011000660270343 -39.92691563633911 0 0 1
72 1 0.07984071378120057 1.0874304562199284 -35.963316115383094 0 0 1
4927 1 4.740449419363443 3.75503552841561 36.051748386912855 0 0 -1
3626 1 4.317558923771405 0.5760136140803408 -37.66325615228782 0 0 0
3016 1 6.121370662015136 1.7159829222422265 39.27866156876746 0 0 0
2612 1 1.0716997918164708 2.790983685494962 -39.58954032849504 0 0 1
1322 1 7.897592771790956 1.5918168796484558 -37.171302237609055 0 0 1
4614 1 10.614755314970138 -0.9354054459635213 39.58360908590092 0 0 -1
4721 1 10.472140947085487 -1.1711841519943427 -34.22378445875407 0 0 1
3901 1 17.356431521242058 -1.4544280964932883 -36.161779054109296 0 0 1
3838 1 15.272130131078367 -0.4115008155154198 38.872634353436624 0 0 -1
1723 1 11.791172473726753 1.5508225078922724 -36.82915593696421 0 0 0
1529 1 10.712245251159413 3.7460950993369218 -33.76045806340749 0 0 1
3292 1 18.747267561975647 1.9218758945292107 -39.3867672103854 0 0 0
4647 1 21.36999784588978 5.437330910229802 -37.14573157790093 0 0 0
4356 1 21.414039495169845 -0.2721175936711228 -36.81028493551629 0 0 1
4979 1 26.446378176067405 -6.38518458358351 -36.62733416979671 0 0 1
3100 1 -27.128260317797512 8.501104762669108 -36.718194325573776 0 0 1
3111 1 -21.407957637095514 3.6964322697361536 39.84681198740921 0 0 -1
974 1 -21.21583491324326 6.183100427851764 -37.073834621390304 0 0 0
1954 1 -21.602634693872922 9.417142855471951 -39.18095782257619 0 0 0
4314 1 -17.383835864865812 4.851567249960918 -36.16545055460905 0 0 1
4073 1 -13.537027954301152 7.878923194032144 -37.80664510344962 0 0 1
3199 1 -11.37680403007291 7.967159313871133 -33.06703553207959 0 0 0
3859 1 -12.421085290264367 4.676043864321079 -36.004505204573306 0 0 0
4312 1 -8.893198284149147 5.300600756029966 -33.51360246642189 0 0 0
1504 1 -5.522384855491173 8.096332530268777 -39.420302566452506 0 0 0
1104 1 2.886143758188292 6.385037725241204 38.763381121578476 0 0 0
3281 1 -1.1010802873691092 7.12234508844798 38.963408610453385 0 0 -1
2521 1 -1.655331910085907 5.374425734865725 -37.0892473959437 0 0 1
3841 1 -3.498310732489459 8.778475044269223 -35.72874956711028 0 0 0
1726 1 -2.3726451639863226 4.647465091749433 -33.493140549270954 0 0 0
2923 1 1.512795546528879 10.16121813410472 38.814547426667204 0 0 -1
1107 1 3.128627242015079 4.384119102633127 -36.59240436625193 0 0 0
2492 1 7.265981064196998 6.484045132364621 37.883791706714725 0 0 0
1927 1 7.805227785056826 5.646346012066198 -35.29245856513222 0 0 0
2516 1 9.49809247558231 3.322665792868558 39.57863229698714 0 0 -1
1658 1 11.750979769562532 5.782778054584948 -36.7843220876756 0 0 0
3380 1 14.811212872852696 6.959570687439605 -33.609495234200665 0 0 0
3305 1 13.113871402439372 3.306758457443404 39.77731054037173 0 0 -1
1962 1 18.148747022996208 5.621320327079222 -39.73322722266915 0 0 0
4348 1 16.167911050519457 12.737057293783641 -37.48581731059425 0 0 1
2801 1 25.684455470357047 9.052906566940715 -36.08851386412065 0 0 0
2485 1 29.63524157972444 6.606927038315752 -39.34849944914271 0 0 0
3515 1 19.178995309529743 9.522860407013875 -37.73161599557944 0 0 0
1306 1 28.418520266253143 6.012769321673587 -35.27222146289073 0 0 0
1663 1 -25.327137591937447 12.34232588929722 -35.49286314947188 0 0 0
2470 1 -25.965652306891148 8.026390870845065 36.465028759175055 0 0 -1
4154 1 -21.846656791690993 18.837940562167944 37.41727028156373 0 0 -1
4488 1 -19.065381883379747 15.891626350028284 -39.96220907197793 0 0 0
1300 1 -18.12811251037896 8.4224390305524 -36.7638984290757 0 0 1
179 1 -16.295552973323865 15.675854615025735 -32.694934406910214 0 0 0
2031 1 -10.896715261298532 11.02482401400143 -35.690196654802826 0 0 0
3951 1 -12.13708528031861 14.238288001718589 -38.41160421653913 0 0 0
3654 1 -11.969903372472404 14.81720733810318 -34.39985511897219 0 0 0
1118 1 -7.723402848847925 8.995706647042404 -35.20679608654567 0 0 0
4608 1 -7.8548366922337225 14.25935709327032 -35.31927016474889 0 0 0
3851 1 -10.8881895973542 15.796217328424566 -30.871984141176775 0 0 0
2148 1 -8.4850053224254 10.451948001883373 -38.71273032584164 0 0 0
2999 1 0.7682319308653011 8.255111171926695 -37.72831600109761 0 0 1
4761 1 -4.008751623266893 15.543381914112503 -35.023711880665125 0 0 1
1291 1 -5.319138749356992 12.17338456093267 -37.1109487300967 0 0 0
2594 1 -1.5358075730143261 11.927858080759123 -33.59037800780774 0 0 0
1766 1 4.342072084873473 8.180549971398964 -35.88763004806901 0 0 0
2719 1 0.2145768738996613 14.880577584674398 -35.18265195151242 0 0 0
2376 1 5.328769063312608 9.775977243010393 -39.74935277055037 0 0 0
319 1 4.750886189693062 12.568255698308414 -36.97916981657468 0 0 0
836 1 1.3321583756946929 13.461579491132543 -38.60285399651193 0 0 0
1659 1 12.04915486224191 11.238400829967818 -39.299814030406644 0 0 0
3479 1 10.767496263515769 7.564886605997618 39.55455027626847 0 0 0
2423 1 9.158547586534183 14.090494413337646 -37.8094764288274 0 0 0
1730 1 13.47041989793421 14.97697403402284 -39.29263093210229 0 0 1
1350 1 17.306521206635203 10.325015253356202 -33.68566648314487 0 0 0
377 1 20.72747514996078 15.204290194784624 -35.894091758610294 0 0 0
3006 1 20.028166944419855 13.487088786136148 -39.456536126287126 0 0 0
380 1 22.919056059336377 11.004961049767644 -38.17392726091411 0 0 1
767 1 22.77056568469046 14.746349366176132 37.865690063175634 0 0 -1
4534 1 29.1865986618142 10.657626905996116 -35.859894363078425 0 0 0
3073 1 -21.821648412478144 14.478732266866386 37.824817834690315 0 0 0
76 1 -17.1808444712812 23.946467174721317 -35.31476614444268 0 0 0
3402 1 -16.418518409894194 20.082329042589496 -38.84328687093209 0 0 0
1273 1 -20.741114450373914 19.17109131074258 -38.78096417523109 0 0 0
2378 1 -23.6340007339126 25.081030638530475 -37.14385868067171 0 0 1
1704 1 -13.641077918759631 18.049850144769966 -36.93281416542981 0 0 0
3722 1 -12.556134413612048 20.31063362541076 39.49179081546123 0 0 0
1566 1 -9.761092108541153 18.033733955456505 -35.08313904381986 0 0 0
1893 1 -9.83744754695591 17.823358134097614 -38.78486701059061 0 0 1
3044 1 -6.224206853722487 17.717234670596945 -37.38128271792878 0 0 0
4708 1 -9.936221498738318 21.44965789814715 -36.91566849888626 0 0 0
4676 1 -6.974052244115907 16.544481500459977 -32.154799581136174 0 0 0
586 1 -6.681831197819076 17.07122760846144 38.45202599676717 0 0 -1
3457 1 -0.01924003959924729 17.88958894840106 -37.92571083129546 0 0 0
323 1 3.58317154713972 18.023492902558917 -34.96760651440889 0 0 0
4815 1 6.412437212213717 17.408800642825216 37.21111860411074 0 0 0
854 1 8.333098700938722 17.69720379099035 -35.8660858835464 0 0 0
235 1 7.110514485676209 20.328627889376296 -39.66710689462694 0 0 0
2246 1 10.56760031091195 18.29229985835695 39.51573302637594 0 0 -1
2958 1 16.53129407565131 16.823850775524075 -36.8784204908444 0 -1 1
2228 1 17.864864078912905 18.95189093299204 -34.06886910413295 0 -1 1
3972 1 12.118308219804291 18.39531482097171 -36.694608901326305 0 0 0
912 1 22.517988854757213 18.974078992870716 -35.54576795076282 0 0 1
1733 1 24.36203459976871 15.29220846265229 -34.37270506288333 0 0 0
441 1 24.711733562109288 14.59908918847629 -38.433138353804786 0 -1 1
2930 1 25.718042145936696 18.569532450650673 -39.38956868474801 0 0 1
619 1 -20.37090985258507 26.549103444221295 -33.72497950961828 0 0 1
3222 1 -20.690665576555993 22.137500974914566 -35.37809293583867 0 0 1
279 1 -18.78299404980591 26.68136331137566 -38.00015223689321 0 0 0
602 1 -17.19435620169471 19.53037648756959 -34.90037728025433 0 0 1
2287 1 -13.824037757960879 21.846251812670747 -35.54731710223991 0 0 0
3672 1 -12.39497935358384 24.140258747174006 -39.18765262636924 0 0 1
749 1 -15.08047912600209 26.679127729038367 -37.580052445228766 0 0 0
4433 1 -8.353171173806674 22.63544201092877 39.80878218086047 0 0 -1
1046 1 -8.507079665522868 25.26027025857571 -37.119922721094795 0 0 1
3162 1 -9.485778689597435 23.25642323585332 -33.27222597063527 0 0 0
1297 1 -5.1159833756380735 20.168380919598807 -39.814336665432236 0 0 0
1561 1 -2.9103335674741966 19.929157901934786 -35.24166926214876 0 0 0
36 1 -1.9494008642787046 26.5417640838823 -34.933823602006704 0 0 0
444 1 -5.287809565612863 27.12374214982085 39.37167016386089 0 0 0
3928 1 0.9205947227932765 25.942993311086347 37.327564381402205 0 0 -1
1971 1 3.992530340645151 21.693122855761224 -32.30203200286831 0 0 1
4184 1 -1.207701047796388 21.543782528735218 -39.24799842352297 0 0 0
4838 1 5.960646176592941 23.78998864536441 -37.73436751180635 0 0 0
4303 1 9.457265947412914 24.415709006905832 -36.451130032838826 0 0 0
4526 1 11.627729454126294 22.437503150165156 -38.600986667229726 0 0 1
1391 1 15.187957376965855 21.148168916215806 -36.4275612075407 0 0 0
951 1 13.324719534164723 24.40872407729452 -35.359429900920304 0 0 0
3864 1 17.504769580408606 24.357933272088903 -34.424770224077896 0 0 0
2140 1 14.283650561163391 25.48826917799924 -31.62264990285841 0 0 0
3074 1 14.814490846696241 21.579921654382943 -31.982171763990802 0 0 0
1542 1 22.035739278308416 20.244806491612817 -31.379268046960664 0 0 0
3706 1 20.535930365567005 32.58770725033404 -30.790623877557795 0 0 0
2645 1 20.47420090786836 23.487317446715984 -30.71696595003582 0 0 0
1604 1 19.275752341002214 21.05424915248685 -37.39568611518272 0 0 1
2795 1 22.871170894013517 21.636983738786867 -38.80036910600206 0 -1 1
1365 1 21.975040999353542 23.075503148500154 -34.420507450436865 0 0 1
2290 1 23.75031049154592 27.23092804716796 -34.394892050608746 0 0 0
4576 1 -23.36962791018361 32.11786180964847 -32.272676045740056 0 -1 1
2093 1 -21.90401021807082 27.27596699966863 39.215013536012876 0 0 -1
2199 1 -19.95028114099184 31.07208647336159 -33.85287141316793 0 0 0
2175 1 -19.594294310823837 31.359954277553715 -29.39296526775153 0 0 0
4944 1 -19.137866436518507 31.629919804600327 -38.460223293011346 0 0 0
3418 1 -21.879667450007435 28.907860141023082 -36.62668281828393 0 0 0
2641 1 -16.41924084646915 28.882194480256587 -34.61470375203282 0 0 0
4287 1 -13.391710607728177 31.733750326135873 -34.33073960882507 0 0 0
746 1 -10.45898992053945 34.69303532963775 39.3185029775554 0 -1 -1
1021 1 -11.087190059755716 29.130094400884463 -36.788595008656976 0 -1 0
2797 1 -10.784954631990802 33.15817805977365 -37.33122167770475 0 -1 0
1808 1 -8.299333617784555 27.515572888451132 -33.59329906567641 0 0 0
2002 1 -1.9603042027357418 29.348261557715656 -37.84538447144492 0 0 0
824 1 2.79384942015481 28.453447388071645 -31.08216075004821 0 0 1
4772 1 -0.03788184852686095 33.05629206535517 -39.44498836442681 0 0 1
468 1 1.6821714283597073 29.528202156562223 -39.57851100406345 0 0 1
777 1 6.962808676521437 27.658136373267073 -30.364786332667855 0 -1 0
3681 1 3.353867291993002 34.04018457892812 -36.74645992772283 0 0 0
2108 1 4.631671156726303 30.142832621863477 -36.732976095964716 0 -1 0
4256 1 8.221497871088092 28.066725318319293 -36.91408107836958 0 0 0
1117 1 11.68811740960977 28.09937436980269 -38.94430125396198 0 0 0
4119 1 8.08232215362753 30.663688687256297 -33.57695602235792 0 0 1
4748 1 10.658732703017389 33.40391904505055 -29.675856689874717 0 0 0
4918 1 11.529340281646098 28.4416695166449 -34.38208452654982 0 0 1
1894 1 11.748460201231948 32.14186918533469 -36.96330332418689 0 0 1
4508 1 15.844458736702022 27.98168483971999 -34.5586294200547 0 0 0
904 1 17.918036865701087 26.69965322498967 -31.014446393817412 0 0 0
4998 1 17.12035679835099 30.492227474761428 -31.3196727113369 0 0 0
1354 1 19.544661636586124 28.60462363110501 -34.09794894095861 0 0 0
90 1 21.27482717231663 31.236246861889295 -36.78144714764997 0 -1 1
2318 1 21.621460242927363 27.903851813031054 -30.001563355183684 0 0 1
3560 1 19.508959374581472 29.00478562319976 -39.45893738967197 0 0 1
2986 1 56.517933062388536 6.707145584953925 39.157533326722856 -1 -1 -1
542 1 -51.76931195189483 -37.830847506466895 -37.148418774695635 1 1 0
3878 1 -23.247215766965095 37.29110927599191 -36.155115613106275 0 -1 0
4663 1 -25.765743577848898 35.59474152115382 -38.589055661816786 0 0 0
2077 1 -23.041556846306882 36.53453424311053 -32.11270021328852 0 0 0
1278 1 -20.09417297623988 38.82147716228864 -37.62513198111623 0 -1 0
3827 1 -19.94992965122916 35.22278381490921 -34.69875063489665 0 0 0
4025 1 -16.887759899994908 37.446054931880624 -35.35752820793107 0 0 1
4211 1 -23.10740365826734 32.02659153947067 -39.661160363632824 0 0 0
4222 1 -16.402746010660987 -36.162145905328366 -37.36487516419075 0 1 0
4962 1 -16.91103886028841 32.66177145898865 -34.79328179921829 0 0 0
3856 1 -9.215007408950926 39.584386994992016 39.032605541759686 0 0 -1
1404 1 -7.008479960740816 34.494474149625724 -38.26215856596841 0 0 0
3501 1 -10.058361266140308 37.167135688060554 -37.78765047801526 0 0 0
4894 1 -14.0106949562494 36.62715172156026 37.97475132840855 0 0 -1
